Results: 	[0.7975]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887, 0.7871]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887, 0.7871, 0.797]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887, 0.7871, 0.797, 0.7905]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887, 0.7871, 0.797, 0.7905, 0.7913]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887, 0.7871, 0.797, 0.7905, 0.7913, 0.7914]	
Results: 	[0.7975, 0.7889, 0.7987, 0.7904, 0.7899, 0.7956, 0.8025, 0.7921, 0.7929, 0.7993, 0.791, 0.7954, 0.7926, 0.7962, 0.7938, 0.7932, 0.7932, 0.7881, 0.7953, 0.7973, 0.7951, 0.7982, 0.7894, 0.7887, 0.7871, 0.797, 0.7905, 0.7913, 0.7914, 0.7889]
30 Support Sets: (Mean:0.7933833333333333, SD:0.0038503097352643235) | 	






