Results: 	[0.7622]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981, 0.767, 0.7653]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981, 0.767, 0.7653, 0.711]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981, 0.767, 0.7653, 0.711, 0.638]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981, 0.767, 0.7653, 0.711, 0.638, 0.7685]	
Results: 	[0.7622, 0.717, 0.7208, 0.761, 0.7598, 0.7259, 0.7637, 0.7066, 0.7438, 0.7019, 0.7625, 0.7044, 0.7654, 0.6793, 0.6614, 0.7654, 0.6967, 0.7429, 0.771, 0.7633, 0.7577, 0.7141, 0.7332, 0.6981, 0.767, 0.7653, 0.711, 0.638, 0.7685, 0.7444]
30 Support Sets: (Mean:0.73241, SD:0.035419947136781746) | 	















