Results: 	[0.7123]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437, 0.7535]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437, 0.7535, 0.7522]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437, 0.7535, 0.7522, 0.7472]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437, 0.7535, 0.7522, 0.7472, 0.7392]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437, 0.7535, 0.7522, 0.7472, 0.7392, 0.7313]	
Results: 	[0.7123, 0.7511, 0.7272, 0.757, 0.6791, 0.7397, 0.7375, 0.7464, 0.7396, 0.6997, 0.7367, 0.7348, 0.7399, 0.7524, 0.7069, 0.7348, 0.7547, 0.7409, 0.7282, 0.7562, 0.7135, 0.7428, 0.7416, 0.7437, 0.7535, 0.7522, 0.7472, 0.7392, 0.7313, 0.7534]
30 Support Sets: (Mean:0.73645, SD:0.01823573131387178) | 	






























































