Results: 	[0.9504]	
Results: 	[0.9504, 0.9623, 0.9707, 0.9678, 0.9745, 0.9554, 0.9744, 0.966, 0.963, 0.9565, 0.9729, 0.9648, 0.9592, 0.9631, 0.9742, 0.9742, 0.9706, 0.9605, 0.9765, 0.9762, 0.9554, 0.9613, 0.9392, 0.9689, 0.9767]	
Results: 	[0.9504, 0.9623, 0.9707, 0.9678, 0.9745, 0.9554, 0.9744, 0.966, 0.963, 0.9565, 0.9729, 0.9648, 0.9592, 0.9631, 0.9742, 0.9742, 0.9706, 0.9605, 0.9765, 0.9762, 0.9554, 0.9613, 0.9392, 0.9689, 0.9767, 0.9585]	
Results: 	[0.9504, 0.9623, 0.9707, 0.9678, 0.9745, 0.9554, 0.9744, 0.966, 0.963, 0.9565, 0.9729, 0.9648, 0.9592, 0.9631, 0.9742, 0.9742, 0.9706, 0.9605, 0.9765, 0.9762, 0.9554, 0.9613, 0.9392, 0.9689, 0.9767, 0.9585, 0.9729]	
Results: 	[0.9504, 0.9623, 0.9707, 0.9678, 0.9745, 0.9554, 0.9744, 0.966, 0.963, 0.9565, 0.9729, 0.9648, 0.9592, 0.9631, 0.9742, 0.9742, 0.9706, 0.9605, 0.9765, 0.9762, 0.9554, 0.9613, 0.9392, 0.9689, 0.9767, 0.9585, 0.9729, 0.9745]	
Results: 	[0.9504, 0.9623, 0.9707, 0.9678, 0.9745, 0.9554, 0.9744, 0.966, 0.963, 0.9565, 0.9729, 0.9648, 0.9592, 0.9631, 0.9742, 0.9742, 0.9706, 0.9605, 0.9765, 0.9762, 0.9554, 0.9613, 0.9392, 0.9689, 0.9767, 0.9585, 0.9729, 0.9745, 0.9732]	
Results: 	[0.9504, 0.9623, 0.9707, 0.9678, 0.9745, 0.9554, 0.9744, 0.966, 0.963, 0.9565, 0.9729, 0.9648, 0.9592, 0.9631, 0.9742, 0.9742, 0.9706, 0.9605, 0.9765, 0.9762, 0.9554, 0.9613, 0.9392, 0.9689, 0.9767, 0.9585, 0.9729, 0.9745, 0.9732, 0.9714]
30 Support Sets: (Mean:0.9661733333333333, SD:0.009044866455365834) | 	
























































































