Results: 	[0.954]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578, 0.9556]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578, 0.9556, 0.9515]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578, 0.9556, 0.9515, 0.9581]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578, 0.9556, 0.9515, 0.9581, 0.9601]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578, 0.9556, 0.9515, 0.9581, 0.9601, 0.9509]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569, 0.9516, 0.9524, 0.9578, 0.9556, 0.9515, 0.9581, 0.9601, 0.9509, 0.9498]
30 Support Sets: (Mean:0.9547833333333333, SD:0.00341821523639148) | 	





