Results: 	[0.854]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797, 0.801]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797, 0.801, 0.8606]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797, 0.801, 0.8606, 0.8345]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797, 0.801, 0.8606, 0.8345, 0.8493]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797, 0.801, 0.8606, 0.8345, 0.8493, 0.8825]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797, 0.801, 0.8606, 0.8345, 0.8493, 0.8825, 0.8669]
30 Support Sets: (Mean:0.8181933333333333, SD:0.05304363807498393) | 	




























