Results: 	[0.873]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517, 0.8666]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517, 0.8666, 0.8853]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517, 0.8666, 0.8853, 0.8789]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517, 0.8666, 0.8853, 0.8789, 0.8658]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517, 0.8666, 0.8853, 0.8789, 0.8658, 0.8173]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765, 0.9176, 0.8879, 0.8517, 0.8666, 0.8853, 0.8789, 0.8658, 0.8173, 0.8724]
30 Support Sets: (Mean:0.8653466666666667, SD:0.027307479502539388) | 	









































