Results: 	[0.9234]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191, 0.9152, 0.9169, 0.9164, 0.9215]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191, 0.9152, 0.9169, 0.9164, 0.9215, 0.9226]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191, 0.9152, 0.9169, 0.9164, 0.9215, 0.9226, 0.9205]
30 Support Sets: (Mean:0.9203433333333333, SD:0.002634084717477878) | 	












































