Results: 	[0.9639]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638, 0.9622]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638, 0.9622, 0.9631]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638, 0.9622, 0.9631, 0.9647]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638, 0.9622, 0.9631, 0.9647, 0.9598]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638, 0.9622, 0.9631, 0.9647, 0.9598, 0.9623]	
Results: 	[0.9639, 0.9639, 0.9623, 0.9605, 0.9631, 0.963, 0.9639, 0.9589, 0.9582, 0.9598, 0.9623, 0.9648, 0.9647, 0.9631, 0.9598, 0.9639, 0.9639, 0.9557, 0.9598, 0.9622, 0.9614, 0.9606, 0.9623, 0.9638, 0.9622, 0.9631, 0.9647, 0.9598, 0.9623, 0.9631]
30 Support Sets: (Mean:0.9620333333333333, SD:0.002178473577172042) | 	



