Results: 	[0.877]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881, 0.8762]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881, 0.8762, 0.8807]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881, 0.8762, 0.8807, 0.8704]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881, 0.8762, 0.8807, 0.8704, 0.8632]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881, 0.8762, 0.8807, 0.8704, 0.8632, 0.8497]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665, 0.8583, 0.8597, 0.8828, 0.8835, 0.8624, 0.8379, 0.8881, 0.8762, 0.8807, 0.8704, 0.8632, 0.8497, 0.8665]
30 Support Sets: (Mean:0.87242, SD:0.012613905845916852) | 	
