Results: 	[0.8793]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785, 0.2802, 0.2249, 0.568]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785, 0.2802, 0.2249, 0.568, 0.6406]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785, 0.2802, 0.2249, 0.568, 0.6406, 0.2804]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785, 0.2802, 0.2249, 0.568, 0.6406, 0.2804, 0.2834]
30 Support Sets: (Mean:0.57541, SD:0.18020755916251222) | 	



































































