Results: 	[0.9163]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922, 0.9272]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922, 0.9272, 0.922]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922, 0.9272, 0.922, 0.8933]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922, 0.9272, 0.922, 0.8933, 0.8375]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922, 0.9272, 0.922, 0.8933, 0.8375, 0.8591]	
Results: 	[0.9163, 0.9274, 0.8354, 0.9387, 0.9108, 0.9289, 0.9058, 0.8461, 0.9096, 0.9309, 0.927, 0.9189, 0.9297, 0.9212, 0.9227, 0.911, 0.9342, 0.9023, 0.9302, 0.869, 0.9311, 0.8788, 0.9073, 0.8922, 0.9272, 0.922, 0.8933, 0.8375, 0.8591, 0.9102]
30 Support Sets: (Mean:0.9058266666666667, SD:0.02947300264746487) | 	


































































































































