Results: 	[0.8003]	
Results: 	[0.8003, 0.9388, 0.9344, 0.885, 0.8708, 0.8609, 0.8288, 0.8736, 0.8024, 0.8379, 0.8814, 0.9236, 0.8115, 0.9118, 0.8324, 0.7585, 0.7759, 0.9348, 0.8913, 0.8772, 0.8588, 0.7647, 0.8731, 0.718, 0.9434, 0.8605, 0.9054, 0.8793, 0.8426]	
Results: 	[0.8003, 0.9388, 0.9344, 0.885, 0.8708, 0.8609, 0.8288, 0.8736, 0.8024, 0.8379, 0.8814, 0.9236, 0.8115, 0.9118, 0.8324, 0.7585, 0.7759, 0.9348, 0.8913, 0.8772, 0.8588, 0.7647, 0.8731, 0.718, 0.9434, 0.8605, 0.9054, 0.8793, 0.8426, 0.9266]
30 Support Sets: (Mean:0.8601233333333334, SD:0.05845958629587672) | 	





















