Results: 	[0.8652]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596, 0.8533]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596, 0.8533, 0.8783]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596, 0.8533, 0.8783, 0.8873]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596, 0.8533, 0.8783, 0.8873, 0.882]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596, 0.8533, 0.8783, 0.8873, 0.882, 0.8554]	
Results: 	[0.8652, 0.8567, 0.8687, 0.8616, 0.8696, 0.8716, 0.8727, 0.8694, 0.8746, 0.89, 0.8528, 0.8977, 0.8602, 0.8558, 0.8715, 0.8679, 0.8705, 0.8656, 0.8542, 0.8961, 0.8683, 0.8806, 0.8662, 0.8596, 0.8533, 0.8783, 0.8873, 0.882, 0.8554, 0.9011]
30 Support Sets: (Mean:0.8708166666666667, SD:0.013404736253391511) | 	





















