Results: 	[0.9133]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992, 0.9046, 0.9033, 0.8874]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992, 0.9046, 0.9033, 0.8874, 0.9054]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992, 0.9046, 0.9033, 0.8874, 0.9054, 0.8913]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992, 0.9046, 0.9033, 0.8874, 0.9054, 0.8913, 0.8965]
30 Support Sets: (Mean:0.8947433333333333, SD:0.010044716687559357) | 	























