Results: 	[0.914]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902, 0.9078]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902, 0.9078, 0.9053]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902, 0.9078, 0.9053, 0.8911]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902, 0.9078, 0.9053, 0.8911, 0.9078]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902, 0.9078, 0.9053, 0.8911, 0.9078, 0.8944]	
Results: 	[0.914, 0.8958, 0.9023, 0.897, 0.8986, 0.8958, 0.9029, 0.8824, 0.9069, 0.8841, 0.9054, 0.8988, 0.9014, 0.9067, 0.8999, 0.8939, 0.9025, 0.9005, 0.8924, 0.8969, 0.9005, 0.8676, 0.8896, 0.902, 0.9078, 0.9053, 0.8911, 0.9078, 0.8944, 0.8986]
30 Support Sets: (Mean:0.8980966666666667, SD:0.00904099793596708) | 	























