Results: 	[0.8292]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393, 0.8395]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393, 0.8395, 0.8365]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393, 0.8395, 0.8365, 0.8252]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393, 0.8395, 0.8365, 0.8252, 0.873]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393, 0.8395, 0.8365, 0.8252, 0.873, 0.8367]	
Results: 	[0.8292, 0.8114, 0.8121, 0.7717, 0.839, 0.8194, 0.7908, 0.8653, 0.8434, 0.8136, 0.8285, 0.8072, 0.8532, 0.8143, 0.8281, 0.8207, 0.8291, 0.8606, 0.8507, 0.8067, 0.8777, 0.8653, 0.7895, 0.8393, 0.8395, 0.8365, 0.8252, 0.873, 0.8367, 0.8634]
30 Support Sets: (Mean:0.83137, SD:0.02569904264955113) | 	

