Results: 	[0.8202]	
Results: 	[0.8202, 0.6819, 0.7347, 0.8295, 0.871, 0.9013, 0.8887, 0.7442, 0.8241, 0.6037, 0.9293, 0.9129, 0.9011, 0.9704, 0.9655, 0.8289, 0.9641, 0.8008, 0.9015, 0.9641, 0.974, 0.424, 0.9192, 0.9483, 0.8444, 0.8487]	
Results: 	[0.8202, 0.6819, 0.7347, 0.8295, 0.871, 0.9013, 0.8887, 0.7442, 0.8241, 0.6037, 0.9293, 0.9129, 0.9011, 0.9704, 0.9655, 0.8289, 0.9641, 0.8008, 0.9015, 0.9641, 0.974, 0.424, 0.9192, 0.9483, 0.8444, 0.8487, 0.6051]	
Results: 	[0.8202, 0.6819, 0.7347, 0.8295, 0.871, 0.9013, 0.8887, 0.7442, 0.8241, 0.6037, 0.9293, 0.9129, 0.9011, 0.9704, 0.9655, 0.8289, 0.9641, 0.8008, 0.9015, 0.9641, 0.974, 0.424, 0.9192, 0.9483, 0.8444, 0.8487, 0.6051, 0.7198]	
Results: 	[0.8202, 0.6819, 0.7347, 0.8295, 0.871, 0.9013, 0.8887, 0.7442, 0.8241, 0.6037, 0.9293, 0.9129, 0.9011, 0.9704, 0.9655, 0.8289, 0.9641, 0.8008, 0.9015, 0.9641, 0.974, 0.424, 0.9192, 0.9483, 0.8444, 0.8487, 0.6051, 0.7198, 0.9648]	
Results: 	[0.8202, 0.6819, 0.7347, 0.8295, 0.871, 0.9013, 0.8887, 0.7442, 0.8241, 0.6037, 0.9293, 0.9129, 0.9011, 0.9704, 0.9655, 0.8289, 0.9641, 0.8008, 0.9015, 0.9641, 0.974, 0.424, 0.9192, 0.9483, 0.8444, 0.8487, 0.6051, 0.7198, 0.9648, 0.5475]
30 Support Sets: (Mean:0.82779, SD:0.140240943773011) | 	







































