Results: 	[0.8827]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921, 0.8898]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921, 0.8898, 0.8735]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921, 0.8898, 0.8735, 0.8829]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921, 0.8898, 0.8735, 0.8829, 0.8715]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921, 0.8898, 0.8735, 0.8829, 0.8715, 0.8788]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881, 0.9054, 0.8775, 0.9001, 0.8963, 0.8921, 0.8898, 0.8735, 0.8829, 0.8715, 0.8788, 0.9041]
30 Support Sets: (Mean:0.8875533333333333, SD:0.01174689198317443) | 	

















