Results: 	[0.9209]	
Results: 	[0.9209, 0.9327, 0.9295, 0.8682, 0.8287, 0.9189, 0.9314, 0.9289, 0.8344, 0.9123, 0.7885, 0.8656, 0.8721, 0.7997, 0.9176, 0.874, 0.9677, 0.7871, 0.9572, 0.9196, 0.8608, 0.5458, 0.9183, 0.7793, 0.8088, 0.9631]	
Results: 	[0.9209, 0.9327, 0.9295, 0.8682, 0.8287, 0.9189, 0.9314, 0.9289, 0.8344, 0.9123, 0.7885, 0.8656, 0.8721, 0.7997, 0.9176, 0.874, 0.9677, 0.7871, 0.9572, 0.9196, 0.8608, 0.5458, 0.9183, 0.7793, 0.8088, 0.9631, 0.82]	
Results: 	[0.9209, 0.9327, 0.9295, 0.8682, 0.8287, 0.9189, 0.9314, 0.9289, 0.8344, 0.9123, 0.7885, 0.8656, 0.8721, 0.7997, 0.9176, 0.874, 0.9677, 0.7871, 0.9572, 0.9196, 0.8608, 0.5458, 0.9183, 0.7793, 0.8088, 0.9631, 0.82, 0.735]	
Results: 	[0.9209, 0.9327, 0.9295, 0.8682, 0.8287, 0.9189, 0.9314, 0.9289, 0.8344, 0.9123, 0.7885, 0.8656, 0.8721, 0.7997, 0.9176, 0.874, 0.9677, 0.7871, 0.9572, 0.9196, 0.8608, 0.5458, 0.9183, 0.7793, 0.8088, 0.9631, 0.82, 0.735, 0.8964]	
Results: 	[0.9209, 0.9327, 0.9295, 0.8682, 0.8287, 0.9189, 0.9314, 0.9289, 0.8344, 0.9123, 0.7885, 0.8656, 0.8721, 0.7997, 0.9176, 0.874, 0.9677, 0.7871, 0.9572, 0.9196, 0.8608, 0.5458, 0.9183, 0.7793, 0.8088, 0.9631, 0.82, 0.735, 0.8964, 0.9466]
30 Support Sets: (Mean:0.8676366666666666, SD:0.087121506443917) | 	





