Results: 	[0.9691]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709, 0.9624]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709, 0.9624, 0.9688]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709, 0.9624, 0.9688, 0.9631]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709, 0.9624, 0.9688, 0.9631, 0.9687]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709, 0.9624, 0.9688, 0.9631, 0.9687, 0.9587]	
Results: 	[0.9691, 0.9656, 0.9697, 0.9688, 0.967, 0.9585, 0.9642, 0.9668, 0.9711, 0.9684, 0.9703, 0.9664, 0.9721, 0.9721, 0.9661, 0.9696, 0.9699, 0.9672, 0.9696, 0.9669, 0.9691, 0.9687, 0.9609, 0.9709, 0.9624, 0.9688, 0.9631, 0.9687, 0.9587, 0.9576]
30 Support Sets: (Mean:0.9669433333333334, SD:0.00398805832397199) | 	




