Results: 	[0.9881]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875, 0.9894]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875, 0.9894, 0.9889]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875, 0.9894, 0.9889, 0.9893]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875, 0.9894, 0.9889, 0.9893, 0.9879]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875, 0.9894, 0.9889, 0.9893, 0.9879, 0.9892]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884, 0.9893, 0.9888, 0.9888, 0.9881, 0.9894, 0.9899, 0.9887, 0.9875, 0.9894, 0.9889, 0.9893, 0.9879, 0.9892, 0.9888]
30 Support Sets: (Mean:0.9887, SD:0.0007874007874011819) | 	



















