Results: 	[0.9558]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962, 0.9529]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962, 0.9529, 0.9608]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962, 0.9529, 0.9608, 0.9609]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962, 0.9529, 0.9608, 0.9609, 0.9549]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962, 0.9529, 0.9608, 0.9609, 0.9549, 0.9643]	
Results: 	[0.9558, 0.9498, 0.952, 0.9601, 0.9588, 0.9638, 0.961, 0.9607, 0.9601, 0.9603, 0.9608, 0.9623, 0.956, 0.9534, 0.9533, 0.9638, 0.9617, 0.9589, 0.9639, 0.9595, 0.9558, 0.9644, 0.9599, 0.962, 0.9529, 0.9608, 0.9609, 0.9549, 0.9643, 0.9595]
30 Support Sets: (Mean:0.9590466666666666, SD:0.00397359676670493) | 	










