Results: 	[0.8585]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86, 0.8749, 0.8614]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86, 0.8749, 0.8614, 0.8557]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86, 0.8749, 0.8614, 0.8557, 0.8597]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86, 0.8749, 0.8614, 0.8557, 0.8597, 0.8687]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86, 0.8749, 0.8614, 0.8557, 0.8597, 0.8687, 0.8477]
30 Support Sets: (Mean:0.85883, SD:0.007283952602621836) | 	

























