Results: 	[0.8808]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279, 0.9454]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279, 0.9454, 0.9353]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279, 0.9454, 0.9353, 0.9207]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279, 0.9454, 0.9353, 0.9207, 0.922]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279, 0.9454, 0.9353, 0.9207, 0.922, 0.9458]	
Results: 	[0.8808, 0.9251, 0.9376, 0.7891, 0.9233, 0.9575, 0.9284, 0.938, 0.9339, 0.9536, 0.8198, 0.9551, 0.9314, 0.9383, 0.9338, 0.9154, 0.9332, 0.9206, 0.841, 0.9268, 0.9162, 0.9502, 0.9373, 0.9279, 0.9454, 0.9353, 0.9207, 0.922, 0.9458, 0.9535]
30 Support Sets: (Mean:0.9212333333333333, SD:0.03915733368871271) | 	




