Results: 	[0.8484]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412, 0.8504]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412, 0.8504, 0.8474]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412, 0.8504, 0.8474, 0.8404]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412, 0.8504, 0.8474, 0.8404, 0.8414]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412, 0.8504, 0.8474, 0.8404, 0.8414, 0.8362]	
Results: 	[0.8484, 0.8604, 0.8332, 0.8343, 0.8343, 0.8442, 0.8233, 0.7681, 0.8491, 0.8464, 0.7879, 0.7859, 0.7397, 0.8394, 0.796, 0.8062, 0.8474, 0.8082, 0.805, 0.8452, 0.8203, 0.8432, 0.8312, 0.6412, 0.8504, 0.8474, 0.8404, 0.8414, 0.8362, 0.8333]
30 Support Sets: (Mean:0.8195866666666667, SD:0.04355197238760347) | 	


