Results: 	[0.8294]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323, 0.816]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323, 0.816, 0.8147]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323, 0.816, 0.8147, 0.8103]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323, 0.816, 0.8147, 0.8103, 0.8184]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323, 0.816, 0.8147, 0.8103, 0.8184, 0.8404]	
Results: 	[0.8294, 0.8297, 0.8144, 0.8301, 0.8051, 0.7976, 0.8416, 0.8382, 0.8275, 0.8348, 0.8301, 0.8338, 0.822, 0.8475, 0.8306, 0.8373, 0.8289, 0.8307, 0.8108, 0.8465, 0.803, 0.8328, 0.8243, 0.8323, 0.816, 0.8147, 0.8103, 0.8184, 0.8404, 0.8321]
30 Support Sets: (Mean:0.8263633333333333, SD:0.012688291733974153) | 	
