Results: 	[0.91]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145, 0.9159]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145, 0.9159, 0.9013]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145, 0.9159, 0.9013, 0.9057]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145, 0.9159, 0.9013, 0.9057, 0.9307]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145, 0.9159, 0.9013, 0.9057, 0.9307, 0.9013]	
Results: 	[0.91, 0.8925, 0.913, 0.9116, 0.9028, 0.9087, 0.9293, 0.9012, 0.8969, 0.9219, 0.9102, 0.9293, 0.9013, 0.9087, 0.8851, 0.8982, 0.8984, 0.9175, 0.9028, 0.8807, 0.9175, 0.9087, 0.8999, 0.9145, 0.9159, 0.9013, 0.9057, 0.9307, 0.9013, 0.9278]
30 Support Sets: (Mean:0.9081133333333333, SD:0.012412750211620787) | 	




































