Results: 	[0.9499]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785, 0.9346]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785, 0.9346, 0.9586]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785, 0.9346, 0.9586, 0.9502]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785, 0.9346, 0.9586, 0.9502, 0.8976]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785, 0.9346, 0.9586, 0.9502, 0.8976, 0.9569]	
Results: 	[0.9499, 0.9719, 0.9032, 0.9341, 0.9548, 0.9273, 0.881, 0.9547, 0.9675, 0.9325, 0.9453, 0.885, 0.9629, 0.949, 0.9703, 0.9648, 0.9637, 0.9346, 0.9548, 0.9483, 0.9204, 0.9573, 0.9635, 0.8785, 0.9346, 0.9586, 0.9502, 0.8976, 0.9569, 0.9033]
30 Support Sets: (Mean:0.9392166666666667, SD:0.027776175394395648) | 	




































