Results: 	[0.7659]	
Results: 	[0.7659, 0.8441, 0.8279, 0.9163, 0.826, 0.8404, 0.8398, 0.8633, 0.8616, 0.866, 0.7502, 0.898, 0.7829, 0.8184, 0.6783, 0.9241, 0.8736, 0.7444, 0.8098, 0.7887, 0.9169, 0.9023, 0.7672, 0.9241, 0.8474, 0.7624, 0.7766, 0.9085]	
Results: 	[0.7659, 0.8441, 0.8279, 0.9163, 0.826, 0.8404, 0.8398, 0.8633, 0.8616, 0.866, 0.7502, 0.898, 0.7829, 0.8184, 0.6783, 0.9241, 0.8736, 0.7444, 0.8098, 0.7887, 0.9169, 0.9023, 0.7672, 0.9241, 0.8474, 0.7624, 0.7766, 0.9085, 0.8002]	
Results: 	[0.7659, 0.8441, 0.8279, 0.9163, 0.826, 0.8404, 0.8398, 0.8633, 0.8616, 0.866, 0.7502, 0.898, 0.7829, 0.8184, 0.6783, 0.9241, 0.8736, 0.7444, 0.8098, 0.7887, 0.9169, 0.9023, 0.7672, 0.9241, 0.8474, 0.7624, 0.7766, 0.9085, 0.8002, 0.854]
30 Support Sets: (Mean:0.8326433333333333, SD:0.06232739854346083) | 	










