Results: 	[0.7739]	
Results: 	[0.7739, 0.8251, 0.7615, 0.5517, 0.7245, 0.7361, 0.7377, 0.8203, 0.7266, 0.744, 0.8583, 0.7377, 0.8315, 0.4889, 0.8251, 0.7838, 0.7297, 0.7917, 0.7281, 0.744, 0.779, 0.8458, 0.7647, 0.8251, 0.7361, 0.7917]	
Results: 	[0.7739, 0.8251, 0.7615, 0.5517, 0.7245, 0.7361, 0.7377, 0.8203, 0.7266, 0.744, 0.8583, 0.7377, 0.8315, 0.4889, 0.8251, 0.7838, 0.7297, 0.7917, 0.7281, 0.744, 0.779, 0.8458, 0.7647, 0.8251, 0.7361, 0.7917, 0.7552]	
Results: 	[0.7739, 0.8251, 0.7615, 0.5517, 0.7245, 0.7361, 0.7377, 0.8203, 0.7266, 0.744, 0.8583, 0.7377, 0.8315, 0.4889, 0.8251, 0.7838, 0.7297, 0.7917, 0.7281, 0.744, 0.779, 0.8458, 0.7647, 0.8251, 0.7361, 0.7917, 0.7552, 0.8506]	
Results: 	[0.7739, 0.8251, 0.7615, 0.5517, 0.7245, 0.7361, 0.7377, 0.8203, 0.7266, 0.744, 0.8583, 0.7377, 0.8315, 0.4889, 0.8251, 0.7838, 0.7297, 0.7917, 0.7281, 0.744, 0.779, 0.8458, 0.7647, 0.8251, 0.7361, 0.7917, 0.7552, 0.8506, 0.7536]	
Results: 	[0.7739, 0.8251, 0.7615, 0.5517, 0.7245, 0.7361, 0.7377, 0.8203, 0.7266, 0.744, 0.8583, 0.7377, 0.8315, 0.4889, 0.8251, 0.7838, 0.7297, 0.7917, 0.7281, 0.744, 0.779, 0.8458, 0.7647, 0.8251, 0.7361, 0.7917, 0.7552, 0.8506, 0.7536, 0.7663]
30 Support Sets: (Mean:0.75961, SD:0.07741374889024158) | 	






































































